2016-08-29T05:48:47.800000	42.8277	13.1552	9.9	ML	2.2	Perugia
2016-08-29T06:20:10.670000	42.7482	13.1865	9.3	ML	3.6	Rieti
2016-08-29T06:33:14.900000	42.5817	13.3062	9.7	ML	2	Rieti
2016-08-29T06:59:37.690000	42.6227	13.2953	10.2	ML	2.6	Rieti
2016-08-29T07:07:36.820000	42.8308	13.1623	9.8	ML	2	Perugia
2016-08-29T07:09:45.400000	42.7345	13.2118	9.3	ML	2.1	Rieti
2016-08-29T07:10:13.040000	42.7542	13.1837	9.8	ML	2	Rieti
2016-08-29T07:28:09.210000	42.8028	13.2107	10	ML	2	Ascoli
2016-08-29T07:34:36.760000	42.6427	13.293	9.2	ML	2.2	Rieti
2016-08-29T08:54:43.380000	42.5097	13.2928	11.3	ML	2.2	L'Aquila
2016-08-29T09:07:19.800000	42.7985	13.1612	9	ML	2	Perugia
2016-08-29T10:24:35.070000	42.8205	13.2355	9.1	ML	2.3	Ascoli
2016-08-29T10:31:35.940000	42.7817	13.1247	11.9	ML	2.9	Perugia
2016-08-29T10:32:13.580000	42.8002	13.207	9.9	ML	2.9	Ascoli
2016-08-29T10:40:29.850000	42.7442	13.2373	10.9	ML	2.4	Rieti
2016-08-29T10:41:51.490000	42.7087	13.2693	10.3	ML	2.6	Rieti
2016-08-29T10:47:38.180000	42.6472	13.3193	8	ML	2.2	Rieti
2016-08-29T11:21:52.550000	42.6198	13.2992	7.9	ML	2.3	Rieti
2016-08-29T11:36:33.140000	42.6255	13.327	10	ML	2.1	Rieti
2016-08-29T11:50:47.600000	42.8217	13.238	6.4	ML	2.4	Ascoli
2016-08-29T12:39:58.430000	42.6337	13.2858	10.4	ML	2.4	Rieti
2016-08-29T12:48:44.620000	42.6638	13.315	7.8	ML	2.2	Rieti
2016-08-29T12:53:13.260000	42.6287	13.307	8.4	ML	2.7	Rieti
2016-08-29T13:29:28.350000	42.7268	13.137	8.3	ML	3	Perugia
2016-08-29T13:30:46.580000	42.6473	13.2938	9.2	ML	2.4	Rieti
2016-08-29T14:27:25.390000	42.6315	13.3012	9.3	ML	2.8	Rieti
2016-08-29T14:34:19.360000	42.785	13.2457	8.5	ML	2.1	Ascoli
2016-08-29T14:34:19.510000	42.7927	13.2495	8.8	ML	2.2	Ascoli
2016-08-29T15:10:30.080000	42.8287	13.2623	7.8	ML	2.1	Ascoli
2016-08-29T15:15:36.260000	42.7477	13.183	10	ML	2	Rieti
2016-08-29T15:25:01.180000	42.8002	13.2387	8.7	ML	2.4	Ascoli
2016-08-29T15:41:12.550000	42.6153	13.243	13	ML	2.1	Rieti
2016-08-29T15:58:08.910000	42.7337	13.1927	9.8	ML	2.5	Rieti
2016-08-29T16:02:18.000000	42.8375	13.25	8	ML	2	Ascoli
2016-08-29T16:07:38.730000	42.7992	13.2302	9.1	ML	2.1	Ascoli
2016-08-29T16:10:44.820000	42.6717	13.2022	12.3	ML	2.7	Rieti
2016-08-29T16:23:21.500000	42.8025	13.2285	8	ML	2.8	Ascoli
2016-08-29T16:24:57.130000	42.7495	13.2468	9.8	ML	2.7	Ascoli
2016-08-29T16:38:58.560000	42.7897	13.2375	7	ML	2.1	Ascoli
2016-08-29T16:43:52.520000	42.8287	13.1483	8.7	ML	3	Perugia
2016-08-29T16:49:56.330000	42.74	13.1773	9.4	ML	2	Rieti
2016-08-29T17:02:52.040000	42.7513	13.2578	9.1	ML	2.6	Ascoli
2016-08-29T17:27:37.360000	42.7898	13.2355	9.7	ML	2.2	Ascoli
2016-08-29T17:38:17.750000	42.809	13.2422	7.5	ML	2	Ascoli
2016-08-29T17:44:13.060000	42.7563	13.1608	12.8	ML	2.3	Perugia
2016-08-29T17:52:22.570000	42.8628	13.2198	8.3	ML	3.3	Macerata
2016-08-29T18:46:13.430000	42.8182	13.2397	8.3	ML	2	Ascoli
2016-08-29T19:00:31.420000	42.8145	13.2382	8.7	ML	2	Ascoli
2016-08-29T19:04:51.850000	42.8512	13.2232	8.3	ML	2.9	Macerata
2016-08-29T19:28:57.980000	42.5962	13.3022	9.9	ML	2.1	Rieti
2016-08-29T19:37:51.640000	42.7348	13.1945	10.5	ML	2.2	Rieti
2016-08-29T20:37:12.820000	42.8057	13.2438	7.6	ML	2.3	Ascoli
2016-08-29T21:47:37.590000	42.7942	13.2032	9.5	ML	2.6	Ascoli
2016-08-29T22:09:50.670000	42.7455	13.2262	12.4	ML	2.3	Rieti
2016-08-29T22:13:22.250000	42.8337	13.1323	9.9	ML	2	Perugia
2016-08-29T22:45:22.560000	42.7437	13.2238	12.9	ML	2.3	Rieti
2016-08-29T23:34:57.740000	42.8553	13.2197	8.9	ML	2.1	Macerata
2016-08-29T23:44:30.870000	42.7538	13.1495	10.4	ML	2	Perugia
2016-08-29T23:47:25.510000	42.7543	13.1502	9.7	ML	2	Perugia
2016-08-30T00:07:07.950000	42.7277	13.26	10.1	ML	2	Rieti
2016-08-30T00:09:40.290000	42.7465	13.1458	8.2	ML	2.8	Perugia
2016-08-30T00:11:23.230000	42.7568	13.1483	10.4	ML	2	Perugia
2016-08-30T00:35:55.730000	42.8038	13.1408	9	ML	3.4	Perugia
2016-08-30T01:31:32.460000	42.8243	13.233	9.6	ML	2.6	Ascoli
2016-08-30T01:43:23.980000	42.7332	13.2268	11	ML	2	Rieti
2016-08-30T02:02:56.620000	42.6703	13.1935	12.3	ML	2	Rieti
2016-08-30T03:55:14.420000	42.7983	13.1817	11	ML	2.7	Perugia
2016-08-30T04:22:25.680000	42.7392	13.1867	10.1	ML	2	Rieti
2016-08-30T05:06:24.230000	42.7463	13.2117	11.1	ML	2.2	Rieti
2016-08-30T05:29:08.840000	42.7472	13.1795	10	ML	2.5	Rieti
2016-08-30T05:40:27.870000	42.6727	13.1882	11.7	ML	2.4	Rieti
2016-08-30T05:52:57.080000	42.8233	13.1632	11	ML	2.2	Perugia
2016-08-30T05:54:00.950000	42.7478	13.208	11.4	ML	2.1	Rieti
2016-08-30T05:54:40.580000	42.756	13.1827	10.6	ML	2	Perugia
2016-08-30T06:27:36.110000	42.7387	13.2077	10.1	ML	2.4	Rieti
2016-08-30T06:27:46.900000	42.7255	13.2945	13.6	ML	2.3	Rieti
2016-08-30T06:28:06.250000	42.6552	13.2022	14	ML	2.2	Rieti
2016-08-30T06:28:34.470000	42.8298	13.2665	16	ML	2.2	Ascoli
2016-08-30T07:01:06.880000	42.7983	13.2152	10.3	ML	2	Ascoli
2016-08-30T07:43:18.390000	42.7998	13.177	10.5	ML	2.4	Perugia
2016-08-30T08:16:16.450000	42.6013	13.2868	10.9	ML	2.1	Rieti
2016-08-30T08:39:42.040000	42.6537	13.2018	12.9	ML	2	Rieti
2016-08-30T09:21:45.160000	42.6613	13.2212	12.6	ML	2.4	Rieti
2016-08-30T09:42:34.090000	42.7687	13.1387	9.4	ML	2.1	Perugia
2016-08-30T09:49:43.980000	42.7407	13.2233	12.6	ML	2.1	Rieti
2016-08-30T10:34:15.990000	42.732	13.2275	11.1	ML	2.1	Rieti
2016-08-30T10:36:30.670000	42.5978	13.3052	8.2	ML	2.2	Rieti
2016-08-30T10:42:01.160000	42.8198	13.2497	5.5	ML	2	Ascoli
2016-08-30T10:43:06.460000	42.8708	13.2702	8.7	ML	2	Ascoli
2016-08-30T11:47:04.710000	42.8042	13.2347	7.9	ML	2	Ascoli
2016-08-30T12:13:47.380000	42.6777	13.1737	12.9	ML	2.4	Rieti
2016-08-30T12:27:48.090000	42.8413	13.2543	9.7	ML	2.1	Ascoli
2016-08-30T12:31:58.910000	42.8283	13.149	10.1	ML	2	Perugia
2016-08-30T13:08:17.790000	42.6113	13.2607	11.4	ML	2.3	Rieti
2016-08-30T13:21:53.730000	42.627	13.3087	10.7	ML	2.3	Rieti
2016-08-30T13:22:58.240000	42.6067	13.2698	12.2	ML	2.4	Rieti
2016-08-30T13:29:13.520000	42.7248	13.1968	13.3	ML	2	Rieti
2016-08-30T13:43:24.630000	42.8403	13.1405	8.4	ML	2.2	Macerata
2016-08-30T13:59:34.260000	42.7925	13.21	8	ML	2.1	Ascoli
2016-08-30T14:05:32.120000	42.731	13.1852	12.7	ML	3	Rieti
2016-08-30T14:45:32.620000	42.8288	13.1515	9.1	ML	2.4	Perugia
2016-08-30T14:54:55.360000	42.8232	13.1473	11.4	ML	2.8	Perugia
2016-08-30T14:58:16.020000	42.839	13.1717	7.7	ML	2.1	Macerata
2016-08-30T15:36:03.370000	42.7922	13.2093	9.9	ML	2.3	Ascoli
2016-08-30T16:02:45.480000	42.8183	13.2445	9.5	ML	2.2	Ascoli
2016-08-30T16:32:35.340000	42.6462	13.3018	9.1	ML	2	Rieti
2016-08-30T17:08:17.940000	42.7385	13.2007	13.6	ML	2	Rieti
2016-08-30T17:10:02.690000	42.8143	13.1783	10.5	ML	2.3	Perugia
2016-08-30T17:40:27.600000	42.6688	13.2283	11.1	ML	2.3	Rieti
2016-08-30T17:42:02.010000	42.7265	13.1732	13.5	ML	2.3	Rieti
2016-08-30T17:51:43.610000	42.4773	13.277	15	ML	2.7	L'Aquila
2016-08-30T17:52:00.580000	42.4773	13.2702	15.9	ML	3.1	L'Aquila
2016-08-30T18:23:17.340000	42.5717	13.281	11.9	ML	2.1	L'Aquila
2016-08-30T18:28:54.190000	42.5825	13.3072	9.8	ML	2.2	Rieti
2016-08-30T18:28:54.110000	42.5838	13.3055	10.8	ML	2.3	Rieti
2016-08-30T19:02:09.170000	42.7285	13.214	13	ML	2	Rieti
2016-08-30T19:15:07.210000	42.614	13.3173	10.6	ML	2	Rieti
2016-08-30T19:26:41.850000	42.7197	13.1737	12.5	ML	2.1	Rieti
2016-08-30T19:26:41.890000	42.7207	13.1787	12.8	ML	2	Rieti
2016-08-30T19:51:17.580000	42.8307	13.2593	9.6	ML	2.7	Ascoli
2016-08-30T19:57:36.890000	42.753	13.3345	13.9	ML	2	Ascoli
2016-08-30T20:16:39.000000	42.7547	13.2407	10	ML	2	Ascoli
2016-08-30T20:40:28.850000	42.8323	13.1478	9.5	ML	2.1	Perugia
2016-08-30T21:41:53.810000	42.5687	13.2713	12.8	ML	2.4	L'Aquila
2016-08-30T22:00:15.170000	42.775	13.2383	12.5	ML	2.3	Ascoli
2016-08-30T22:11:15.680000	42.8212	13.2613	9.6	ML	3.1	Ascoli
2016-08-30T22:29:32.920000	42.6238	13.3132	10.7	ML	2.4	Rieti
2016-08-30T22:37:41.360000	42.8662	13.214	8.9	ML	2.8	Macerata
2016-08-30T22:44:35.460000	42.8232	13.2543	8.4	ML	2	Ascoli
2016-08-30T23:04:09.700000	42.8262	13.2495	9.6	ML	2.5	Ascoli
2016-08-30T23:05:28.640000	42.7942	13.1632	11	ML	2.5	Perugia
2016-08-30T23:15:56.950000	42.7905	13.2232	12.6	ML	2.1	Ascoli
2016-08-31T00:36:57.800000	42.833	13.2645	10.1	ML	2.4	Ascoli
2016-08-31T00:49:14.330000	42.6718	13.2347	13.4	ML	2	Rieti
2016-08-31T00:52:41.790000	42.7548	13.1863	11	ML	2.2	Rieti
2016-08-31T01:35:38.720000	42.8052	13.1573	9	ML	2	Perugia
2016-08-31T01:38:56.560000	42.7017	13.2463	12.1	ML	2	Rieti
2016-08-31T01:41:48.950000	42.806	13.1587	10.7	ML	3.1	Perugia
2016-08-31T01:54:53.680000	42.751	13.1857	10	ML	2	Rieti
2016-08-31T02:14:04.510000	42.8068	13.1618	10.7	ML	2	Perugia
2016-08-31T02:32:15.620000	42.7842	13.1378	10.4	ML	2.3	Perugia
2016-08-31T02:43:18.410000	42.8828	13.2468	11.7	ML	2	Ascoli
2016-08-31T02:45:53.520000	42.5947	13.2347	12.1	ML	2.4	Rieti
2016-08-31T03:29:41.020000	42.9082	13.2188	9.9	ML	2.5	Macerata
2016-08-31T03:46:58.630000	42.8992	13.2048	9	ML	2.1	Macerata
2016-08-31T04:11:06.780000	42.7243	13.1788	12.7	ML	2.1	Rieti
2016-08-31T04:23:16.490000	42.7297	13.1948	11.5	ML	2.4	Rieti
2016-08-31T04:35:14.160000	42.6157	13.3143	9.7	ML	2.2	Rieti
2016-08-31T04:42:04.300000	42.7357	13.2128	10.5	ML	2.7	Rieti
2016-08-31T04:48:50.730000	42.8328	13.2167	9.5	ML	2.4	Macerata
2016-08-31T05:09:14.300000	42.8272	13.2397	8.2	ML	2.2	Ascoli
2016-08-31T05:29:05.470000	42.8145	13.1783	10.8	ML	2.2	Perugia
2016-08-31T05:31:13.860000	42.6205	13.2427	12.2	ML	2	Rieti
2016-08-31T05:48:48.540000	42.8273	13.1633	10.8	ML	2	Perugia
2016-08-31T06:32:30.930000	42.8062	13.1452	10.4	ML	2.6	Perugia
2016-08-31T07:04:23.420000	42.7523	13.1853	10.3	ML	2.2	Rieti
2016-08-31T07:14:54.760000	42.8658	13.1462	8.4	ML	2.4	Macerata
2016-08-31T07:30:51.360000	42.6578	13.2457	11.4	ML	2	Rieti
2016-08-31T07:46:56.390000	42.7385	13.2112	10.2	ML	2.1	Rieti
2016-08-31T07:48:38.710000	42.6768	13.3033	14.3	ML	2	Rieti
2016-08-31T09:46:16.130000	42.7568	13.1792	10.6	ML	3.3	Perugia
2016-08-31T10:43:31.440000	42.7573	13.1868	11	ML	2.6	Rieti
2016-08-31T10:52:17.920000	42.8168	13.2442	9.5	ML	2.1	Ascoli
2016-08-31T10:54:53.300000	42.8137	13.2412	7.4	ML	2.4	Ascoli
2016-08-31T11:26:01.400000	42.8397	13.1358	10.9	ML	3.8	Macerata
2016-08-31T11:52:31.040000	42.8663	13.2363	10.3	ML	3.5	Macerata
2016-08-31T12:30:53.780000	42.8597	13.2267	8.9	ML	2.5	Macerata
2016-08-31T12:30:53.670000	42.8617	13.2267	8.8	ML	2.7	Macerata
2016-08-31T13:04:38.280000	42.6207	13.2332	12.1	ML	2	Rieti
2016-08-31T13:23:04.100000	42.7577	13.236	12.1	ML	3.9	Ascoli
2016-08-31T13:32:19.580000	42.8438	13.117	12.4	ML	2.2	Perugia
2016-08-31T13:46:49.060000	42.7763	13.2702	14.4	ML	2	Ascoli
2016-08-31T14:41:00.480000	42.839	13.1392	10	ML	2.3	Macerata
2016-08-31T14:44:44.670000	42.7973	13.2225	10.9	ML	2.3	Ascoli
2016-08-31T14:47:45.650000	42.787	13.1268	9.5	ML	2.3	Perugia
2016-08-31T14:56:21.640000	42.8568	13.2563	9.1	ML	2	Ascoli
2016-08-31T15:19:06.940000	42.7582	13.1873	10.8	ML	2.7	Perugia
2016-08-31T16:00:36.230000	42.7328	13.1868	9.9	ML	2.1	Rieti
2016-08-31T16:42:32.390000	42.7168	13.2412	15	ML	2.4	Rieti
2016-08-31T17:34:54.300000	42.741	13.1883	10.7	ML	2.4	Rieti
2016-08-31T18:07:24.240000	42.755	13.3247	16.3	ML	2.6	Ascoli
2016-08-31T18:12:52.050000	42.8272	13.2595	9.4	ML	3.7	Ascoli
2016-08-31T18:15:38.350000	42.7632	13.2403	14.4	ML	2.3	Ascoli
2016-08-31T18:42:34.780000	42.7515	13.3172	14.5	ML	2	Ascoli
2016-08-31T19:30:23.530000	42.7453	13.2058	10.8	ML	2.3	Rieti
2016-08-31T20:05:07.120000	42.8177	13.1618	10.6	ML	2.6	Perugia
2016-08-31T20:08:02.870000	42.8278	13.1347	10.8	ML	3.5	Perugia
2016-08-31T20:32:13.900000	42.6657	13.2077	13.3	ML	2.1	Rieti
2016-08-31T21:42:52.100000	42.7795	13.1653	10.7	ML	3.5	Perugia
2016-08-31T21:48:39.410000	42.7528	13.1873	10.3	ML	2	Rieti
2016-08-31T22:14:09.630000	42.7475	13.2387	10.5	ML	3.5	Ascoli
2016-08-31T22:29:37.930000	42.817	13.2317	8.2	ML	2.2	Ascoli
2016-08-31T22:54:22.680000	42.7523	13.2287	11	ML	2.8	Ascoli
2016-08-31T23:46:38.190000	42.7672	13.2128	14.1	ML	2.6	Ascoli
2016-09-01T00:08:26.930000	42.6517	13.1853	11.8	ML	2.1	Rieti
2016-09-01T00:21:47.140000	42.7432	13.2028	13.3	ML	2	Rieti
2016-09-01T01:55:52.360000	42.847	13.1813	15.1	ML	3.1	Macerata
2016-09-01T01:59:06.200000	42.7747	13.1617	10.1	ML	2	Perugia
2016-09-01T02:32:48.710000	42.9572	13.426	20.4	ML	2.4	Ascoli
2016-09-01T03:08:18.190000	42.6123	13.3087	10.5	ML	2.3	Rieti
2016-09-01T03:12:57.670000	42.7667	13.1583	14	ML	2.2	Perugia
2016-09-01T03:42:05.190000	42.582	13.2687	10.1	ML	2.1	Rieti
2016-09-01T03:43:22.730000	42.7747	13.1627	10.4	ML	2.9	Perugia
2016-09-01T03:53:03.900000	42.6232	13.3153	9.9	ML	3.6	Rieti
2016-09-01T04:00:12.130000	42.6317	13.312	8.8	ML	2.2	Rieti
2016-09-01T04:35:33.720000	42.5745	13.3068	10.5	ML	2	L'Aquila
2016-09-01T04:54:13.970000	42.5287	13.3198	18.4	ML	2.4	L'Aquila
2016-09-01T05:51:52.380000	42.7902	13.1207	13.3	ML	2.3	Perugia
2016-09-01T05:56:24.080000	42.7427	13.1877	10.5	ML	2.2	Rieti
2016-09-01T05:57:30.560000	42.8557	13.2562	8.8	ML	2.1	Ascoli
2016-09-01T06:49:34.300000	42.8583	13.2342	10.4	ML	3.1	Macerata
2016-09-01T08:14:36.880000	42.5832	13.2973	10.6	ML	2	Rieti
2016-09-01T09:40:29.410000	42.813	13.2358	9.7	ML	3.1	Ascoli
2016-09-01T10:16:04.180000	42.6458	13.3008	13.5	ML	2.5	Rieti
2016-09-01T11:02:43.780000	42.81	13.1685	10.6	ML	3.1	Perugia
2016-09-01T11:10:06.040000	42.5652	13.3067	11.4	ML	2.2	L'Aquila
2016-09-01T11:31:05.780000	42.7593	13.1843	10.9	ML	2.4	Perugia
2016-09-01T11:35:57.200000	42.5637	13.3038	12.1	ML	3.7	L'Aquila
2016-09-01T11:40:44.300000	42.7928	13.2062	10.1	ML	2	Ascoli
2016-09-01T12:05:59.150000	42.6517	13.2528	13	ML	2.1	Rieti
2016-09-01T13:07:04.430000	42.8243	13.1563	9.3	ML	2.2	Perugia
2016-09-01T13:30:56.050000	42.5637	13.2968	10	ML	2	L'Aquila
2016-09-01T13:59:01.330000	42.8293	13.1477	8.8	ML	2.2	Perugia
2016-09-01T14:25:49.330000	42.6923	13.1608	12.8	ML	2.6	Rieti
2016-09-01T14:37:09.290000	42.7067	13.1727	13.5	ML	2	Rieti
2016-09-01T14:43:03.760000	42.8102	13.2358	7.2	ML	2.5	Ascoli
2016-09-01T15:14:08.100000	42.7088	13.2343	12.3	ML	2.2	Rieti
2016-09-01T15:30:50.990000	42.8502	13.237	9.5	ML	2	Ascoli
2016-09-01T16:21:26.410000	42.7567	13.2787	16.5	ML	2.1	Ascoli
2016-09-01T16:44:49.190000	42.8217	13.1448	9.8	ML	2.1	Perugia
2016-09-01T17:00:40.760000	42.7648	13.217	9.3	ML	2	Ascoli
2016-09-01T17:01:54.140000	42.8437	13.259	16.5	ML	2.3	Ascoli
2016-09-01T17:14:23.190000	42.9108	13.2037	9.9	ML	2	Macerata
2016-09-01T18:00:11.780000	42.7903	13.2187	10.3	ML	2.4	Ascoli
2016-09-01T18:37:18.470000	42.8027	13.2327	10.8	ML	2.3	Ascoli
2016-09-01T18:38:03.530000	42.8423	13.213	7.9	ML	2.1	Macerata
2016-09-01T18:53:04.000000	42.7147	13.1842	9.4	ML	2	Rieti
2016-09-01T18:58:43.470000	42.8503	13.2648	18.5	ML	2.4	Ascoli
2016-09-01T18:59:46.030000	42.8693	13.1228	6.7	ML	2.3	Macerata
2016-09-01T19:39:55.070000	42.7435	13.2163	9.1	ML	2.4	Rieti
2016-09-01T19:56:20.200000	42.6907	13.2353	13.4	ML	2	Rieti
2016-09-01T20:12:03.700000	42.698	13.2743	12.7	ML	2.1	Rieti
2016-09-01T20:13:11.450000	42.9087	13.2007	10.3	ML	2.1	Macerata
2016-09-01T20:30:08.920000	42.59	13.2238	11.1	ML	2.3	Rieti
2016-09-01T21:09:46.820000	42.8947	13.2572	10	ML	2	Ascoli
2016-09-01T21:39:27.430000	42.7337	13.1768	8	ML	2.4	Rieti
2016-09-01T22:05:02.560000	42.8232	13.0573	8.1	ML	2.5	Perugia
2016-09-01T22:19:27.180000	42.8247	13.063	9.5	ML	2.3	Perugia
2016-09-01T22:31:22.750000	42.7382	13.1807	9	ML	2	Rieti
2016-09-01T22:48:34.380000	42.8033	13.2097	10.2	ML	2.2	Ascoli
2016-09-01T23:30:21.640000	42.8418	13.2365	9.9	ML	2.9	Ascoli
2016-09-01T23:47:09.100000	42.6093	13.296	8.5	ML	2.3	Rieti
2016-09-02T00:36:13.980000	42.6647	13.33	10.3	ML	2.1	Rieti
2016-09-02T01:39:40.610000	42.7257	13.1998	13.2	ML	2	Rieti
2016-09-02T02:35:24.180000	42.9208	13.2498	8.9	ML	2.6	Ascoli
2016-09-02T02:37:19.260000	42.8428	13.234	8.6	ML	2.1	Ascoli
2016-09-02T02:55:03.900000	42.8452	13.2065	8.8	ML	2.9	Macerata
2016-09-02T05:14:31.770000	42.8087	13.1725	12.4	ML	2.3	Perugia
2016-09-02T05:33:13.590000	42.63	13.2597	11.7	ML	2	Rieti
2016-09-02T05:42:43.440000	42.9217	13.2567	8.8	ML	2	Ascoli
2016-09-02T05:47:56.330000	42.6868	13.2788	11.6	ML	2	Rieti
2016-09-02T06:27:50.590000	42.8052	13.1983	10.8	ML	2.4	Perugia
2016-09-02T07:15:50.290000	42.8012	13.2277	9.4	ML	2	Ascoli
2016-09-02T09:26:49.330000	42.8663	13.2385	9.2	ML	2.8	Macerata
2016-09-02T09:28:13.670000	42.8628	13.2313	8.6	ML	2.5	Macerata
2016-09-02T09:35:59.540000	42.8593	13.2317	8.8	ML	2.5	Macerata
2016-09-02T09:53:21.260000	42.7957	13.2392	9.5	ML	2	Ascoli
2016-09-02T09:58:27.040000	42.8587	13.2093	10	ML	2.1	Macerata
2016-09-02T10:04:02.000000	42.8243	13.1657	10.8	ML	2.1	Perugia
2016-09-02T10:16:07.790000	42.8143	13.2428	9.5	ML	2.2	Ascoli
2016-09-02T11:35:51.900000	42.855	13.166	8.6	ML	2	Macerata
2016-09-02T12:17:44.230000	42.8518	13.2583	9.7	ML	2.2	Ascoli
2016-09-02T12:18:42.010000	42.9278	13.2505	8.5	ML	2.1	Ascoli
2016-09-02T12:26:19.960000	42.6837	13.1983	11.9	ML	2.1	Rieti
2016-09-02T12:26:45.150000	42.8553	13.1628	8.7	ML	2.1	Macerata
2016-09-02T12:32:58.810000	42.7662	13.1367	9.4	ML	2.1	Perugia
2016-09-02T12:35:47.820000	42.7552	13.1848	11.3	ML	2.9	Rieti
2016-09-02T13:06:25.990000	42.7518	13.2035	11.6	ML	2.7	Rieti
2016-09-02T13:07:23.800000	42.8568	13.1205	8.3	ML	2.6	Macerata
2016-09-02T13:08:07.480000	42.8625	13.1287	7.6	ML	2.3	Macerata
2016-09-02T13:20:39.870000	42.9308	13.2425	9.6	ML	2.7	Macerata
2016-09-02T13:57:59.280000	42.9437	13.2613	9.4	ML	2	Macerata
2016-09-02T14:38:18.770000	42.8627	13.1193	6.1	ML	2.9	Macerata
2016-09-02T15:23:27.880000	42.7507	13.1422	9.4	ML	3	Perugia
2016-09-02T15:36:07.750000	42.8565	13.222	8.4	ML	2.5	Macerata
2016-09-02T15:41:57.530000	42.7958	13.2115	10.3	ML	2	Ascoli
2016-09-02T16:00:15.710000	42.8143	13.243	9.1	ML	2.5	Ascoli
2016-09-02T18:03:01.220000	42.8373	13.2347	9.2	ML	2.3	Ascoli
2016-09-02T18:14:38.080000	42.8632	13.1203	9.1	ML	2.3	Macerata
2016-09-02T18:21:42.430000	42.9272	13.2535	9.6	ML	2.3	Ascoli
2016-09-02T18:51:18.420000	42.6162	13.2908	10.3	ML	2.1	Rieti
2016-09-02T19:01:50.480000	42.8175	13.2367	9.3	ML	2.7	Ascoli
2016-09-02T19:26:17.170000	42.8237	13.1552	10.7	ML	2.9	Perugia
2016-09-02T21:00:14.730000	42.6258	13.3202	10.1	ML	2.4	Rieti
2016-09-02T21:00:15.100000	42.6258	13.3197	8.1	ML	2.9	Rieti
2016-09-02T22:34:37.410000	42.8573	13.2233	8.8	ML	2.5	Macerata
2016-09-02T22:42:12.670000	42.6635	13.2132	13.3	ML	2	Rieti
2016-09-02T22:52:22.920000	42.7947	13.1988	10.2	ML	2	Ascoli
2016-09-02T23:23:40.470000	42.8212	13.1645	11	ML	2.1	Perugia
2016-09-02T23:44:05.110000	42.5932	13.3113	11.6	ML	2	Rieti
2016-09-03T00:20:10.660000	42.8182	13.1613	11	ML	2	Perugia
2016-09-03T01:26:00.540000	42.7412	13.1843	11.1	ML	2	Rieti
2016-09-03T01:28:12.110000	42.7807	13.1315	9.2	ML	2.3	Perugia
2016-09-03T01:32:29.790000	42.8377	13.1497	10.6	ML	2.3	Macerata
2016-09-03T01:34:12.150000	42.7753	13.13	10.6	Mw	4.2	Perugia
2016-09-03T01:42:33.120000	42.7823	13.1368	10.2	ML	2.7	Perugia
2016-09-03T02:07:47.160000	42.8027	13.1502	10.6	ML	2.1	Perugia
2016-09-03T02:09:48.950000	42.7872	13.1993	9.6	ML	2.3	Ascoli
2016-09-03T02:32:27.790000	42.8522	13.2433	7.8	ML	2	Ascoli
2016-09-03T02:34:26.690000	42.8083	13.2063	10.7	ML	2.2	Ascoli
2016-09-03T02:55:53.550000	42.7377	13.1838	10.7	ML	2.4	Rieti
2016-09-03T03:19:14.040000	42.8117	13.1997	7.7	ML	3	Perugia
2016-09-03T04:06:19.930000	42.7293	13.1933	13.3	ML	2	Rieti
2016-09-03T04:26:27.920000	42.9215	13.2488	9.9	ML	2.8	Ascoli
2016-09-03T04:35:09.650000	42.9178	13.2437	9.5	ML	2	Ascoli
2016-09-03T04:58:36.870000	42.7573	13.1793	10.7	ML	2.7	Perugia
2016-09-03T05:16:20.970000	42.9408	13.2612	9.7	ML	2	Fermo
2016-09-03T05:17:03.020000	42.9183	13.2487	9.4	ML	2.1	Ascoli
2016-09-03T05:26:48.290000	42.5625	13.3048	12	ML	2	L'Aquila
2016-09-03T05:30:23.880000	42.6543	13.2503	12.3	ML	2	Rieti
2016-09-03T05:41:39.300000	42.8335	13.1593	10.9	ML	2.9	Macerata
2016-09-03T05:43:16.220000	42.7442	13.1738	10.8	ML	2	Rieti
2016-09-03T06:10:43.560000	42.9287	13.2482	10.1	ML	3	Ascoli
2016-09-03T06:23:26.850000	42.9248	13.2455	8.5	ML	2.3	Ascoli
2016-09-03T06:37:44.780000	42.73	13.2902	14	ML	2.7	Ascoli
2016-09-03T07:01:35.100000	42.7438	13.2355	12.8	ML	2.5	Rieti
2016-09-03T07:21:59.300000	42.8567	13.1707	8.3	ML	2.2	Macerata
2016-09-03T07:30:56.760000	42.7835	13.1247	10.2	ML	2	Perugia
2016-09-03T08:10:03.100000	42.8313	13.167	10.9	ML	2	Macerata
2016-09-03T08:16:48.180000	42.7348	13.1883	10	ML	2.5	Rieti
2016-09-03T08:19:23.370000	42.9288	13.2515	9.6	ML	2	Ascoli
2016-09-03T08:34:39.330000	42.9213	13.2423	10	ML	2	Ascoli
2016-09-03T08:59:58.540000	42.7955	13.2062	10.4	ML	2.2	Ascoli
2016-09-03T09:16:35.260000	42.9292	13.2548	9.7	ML	3	Ascoli
2016-09-03T09:25:42.210000	42.7263	13.1907	12.4	ML	2.3	Rieti
2016-09-03T09:43:51.670000	42.7362	13.1902	10.4	ML	2.7	Rieti
2016-09-03T10:18:51.190000	42.8657	13.2145	9.3	Mw	4.3	Macerata
2016-09-03T10:25:32.940000	42.8763	13.2182	8.5	ML	2.1	Macerata
